Video Title,Link,Start Time,End Time,Text,Speaker
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:03:37.870,00:03:44.450,"In this program, I will present to you where
the Salat commandment comes from.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:03:44.450,00:03:50.238,"The Contact Prayer is mention in the Quran
more than seventy times.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:03:50.238,00:03:58.999,"And I will show you the crucial verses, like
where the times of Contact Prayers are mentioned",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:03:58.999,00:04:00.543,in the Quran.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:00.543,00:04:06.209,"Then, I will go on to explain to you the source
of the Contact Prayers.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:06.209,00:04:12.660,"When was the first time that the contact commandment
came to us from God? And how did it come to",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:12.660,00:04:16.395,our generation? I will explain this to you.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:16.395,00:04:22.230,"Then, I will move on to explain why does God
want us to establish contact with Him.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:22.230,00:04:27.620,"Why did God command us to observe the Contact
Prayers five times a day?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:27.620,00:04:29.392,What is the reason?,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:29.392,00:04:34.630,"Does God need the Contact Prayers, or do we
need the Contact Prayers?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:34.630,00:04:42.950,"After this, I will go on to explain every aspect
of the Contact Prayer.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:42.950,00:04:47.950,"I’m gonna start with the call for the
Contact Prayer, the Azan (أَذَان).",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:47.950,00:04:52.230,"I will go through the details, even the historical
development of it.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:52.230,00:04:57.684,"I will show you how the words are written
in English, the English transliteration.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:57.684,00:05:03.410,"Then, I will go on to the preparation for the
Contact Prayers, which is called Wuḍū (وضوء‎)",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:03.410,00:05:05.060,or ablution.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:05.060,00:05:08.100,"And of course, my sources are always the Quran.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:08.100,00:05:14.270,"There's only one source, and it is this book
right here, the Quran.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:14.270,00:05:18.220,"God’s message to you, to me and to the whole
world.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:18.220,00:05:21.119,This is God’s final message to the world.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:21.119,00:05:25.500,"And this is our source, the only source.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:36.520,00:05:41.829,"I will show you where the Wuḍū is mentioned
in Quran and what the details are.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:41.829,00:05:46.274,"Then, I will demonstrate for you how to do
the Wuḍū.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:46.274,00:05:52.359,"And I will move on from there to demonstrate
for you and describe in detail how to do the",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:52.359,00:05:55.872,five daily Contact Prayers.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:55.872,00:06:03.740,"The Morning Contact, the Noon Contact
Prayer, the afternoon, the sunset, and the",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:03.740,00:06:04.910,night Contact Prayer.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:04.910,00:06:13.650,"I will explain also some of the fine details
of... for example, what happens when you miss",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:13.650,00:06:16.540,part of the Contact Prayer in a group.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:16.540,00:06:21.470,"You're going to the mosque and you see a group of
people praying, you come in late, what to do?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:21.470,00:06:24.240,And some other fine detail.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:24.240,00:06:30.320,"So, I hope this will cover everything you need
to know about the Contact Prayer.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:30.320,00:06:33.300,The most important worship in Islam.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:06.340,00:07:13.260,"You heard me say that the Contact Prayers
must be observed five times every day.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:13.260,00:07:18.439,"Okay, where in the Quran do you find these
five times?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:18.439,00:07:22.020,They are specifically defined in the Quran.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:22.020,00:07:29.020,"For example, in Sura number 11, AYA
or verse number 114,",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:29.020,00:07:32.990,we see three times of Contact Prayers.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:32.990,00:07:39.710,"This is what the verse says “You shall
observe the Contact Prayers at both ends of",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:39.710,00:07:42.670,"the day, and at night.”",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:42.670,00:07:45.270,"So, here you have three prayer.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:45.270,00:07:51.400,"At both ends of the day, this is the Morning
Prayer and the Sunset Prayer.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:51.400,00:07:59.050,"The Morning Prayer is before sunrise and the
Sunset Prayer is immediately after sunset.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:59.050,00:08:03.560,"And of course, the Night prayer is the last
prayer of the day.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:03.560,00:08:09.164,"So, here in this verse, we have three prayers.
We are commanded to do these three prayers.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:09.164,00:08:12.460,"The Morning, the Sunset and the Night.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:12.460,00:08:20.970,"Now, the Noon Prayer is mentioned in Sura
number 17, verse number 78",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:20.970,00:08:26.810,"where it says “You shall observe
the Contact Prayer when the sun begins to",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:26.810,00:08:31.310,decline from the highest point at noon.”,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:31.310,00:08:38.139,"So, this is a very specific description of
the time of the Contact Prayer at noon.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:38.139,00:08:44.183,"As soon as the sun begins to decline from
its highest spot of the day at noon, you observe",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:44.183,00:08:46.796,the Noon Contact Prayer.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:46.796,00:08:55.666,"This is Sura 17, verse 78. It says exactly the time of the Contact Prayer at noon.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:55.666,00:09:00.379,"So, now we see the Morning Prayer, the Noon Prayer,",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:00.379,00:09:03.050,"the Sunset Prayer, and the Night Prayer.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:03.050,00:09:07.660,"Well, this accounts for 4 of the prayers.
Where is the fifth one?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:07.660,00:09:13.009,"We find the fifth prayer mentioned in
Sura number 2, AYA or verse number",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:13.009,00:09:17.839,"238), two three eight, where it says “You shall observe",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:17.839,00:09:22.660,"all the Contact Prayers, especially the middle
prayer.”",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:22.660,00:09:27.119,The middle contact prayer has to be the Afternoon Prayer because we have the Morning,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:27.119,00:09:31.074,"Prayer, the Noon
Prayer, the Sunset Prayer, and the Night Prayer.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:31.074,00:09:34.639,"These two prayers here and two prayers
here, so the middle prayer will be",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:34.639,00:09:36.220,the Afternoon Prayer.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:36.220,00:09:41.760,"So, there you have it, all 5 Contact
Prayers mentioned in the Quran.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:41.760,00:09:47.959,"By the way, the Morning Prayer and the
Night Contact Prayer are mentioned by name",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:47.959,00:09:52.525,in verse 58 of Sura 24.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:52.525,00:09:55.040,"Sura 24, the verse is 58.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:55.040,00:10:01.149,"It talks about Salat Al-fajr (صلاة الفجر‎).
This is the Morning Contact Prayer, and Salat",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:10:01.149,00:10:05.056,"Al-isha (صلاة العشاء). This is the
Night Contact Prayer.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:10:05.056,00:10:12.000,"So, all five times of the Contact Prayers are
decreed in the Quran.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:10.327,00:12:17.749,"And now I would like to discuss with you the
source, the original source, of the Contact Prayers.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:17.749,00:12:25.636,"When you look in the Quran, you will notice
that before Abraham, there was no mention of",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:25.636,00:12:28.970,"the Contact Prayers, the Salat.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:28.970,00:12:34.199,"You notice that Noah was telling his people
to just believe in God and ask His forgiveness,",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:34.199,00:12:38.640,"but there is no mention of the Contact Prayers
before Abraham.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:38.640,00:12:45.509,"So, the original source of the Contact Prayers
is the prophet Abraham who is the father,",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:45.509,00:12:47.629,the founder of Islam.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:47.629,00:12:53.800,"And we see this very clearly in Sura number 22, verse number 78,",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:53.800,00:12:57.484,the last verse of Sura number 22.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:57.484,00:13:02.726,"We also see it in Sura 21, verse 73",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:02.726,00:13:11.610,"where we learn that the Contact Prayers were
given to Abraham, as the original founder",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:11.610,00:13:13.095,of Islam.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:13.095,00:13:18.529,"And we see in Sura 16, verse number 123 that the prophet",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:18.529,00:13:21.439,Muhammad followed the ways of Abraham.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:21.439,00:13:27.538,"And then we see in Sura number 8
verses 33 to 35,",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:27.538,00:13:33.279,"and in Sura 9, verse 54,
we see that the Salat, the Contact Prayers,",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:33.279,00:13:36.953,were practiced before the prophet Muhammad.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:36.953,00:13:42.588,"So, all these... you know, a lot of people
are under the erroneous impression that the",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:42.588,00:13:47.740,"prophet Muhammad brought these practices,
but they came through prophet Abraham, and this",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:47.740,00:13:53.339,"is why we do not see the details of how many
units per prayer and these kind of details,",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:53.339,00:13:55.190,we do not find it in the Quran.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:55.190,00:14:00.000,"Although the Quran is complete, perfect, and
fully detailed.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:00.000,00:14:07.110,"So, the reason the details of the Contact Prayers
are not in the Quran is because they were",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:07.110,00:14:12.209,already in existence when the Quran was revealed.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:12.209,00:14:17.287,"I can tell you to go and buy Crest toothpaste, and you will... I don’t",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:17.287,00:14:22.689,"have to explain to you what Crest toothpaste
is because Crest is already in existence,",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:22.689,00:14:26.267,"all you need to do is go out in the market
and buy it.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:26.267,00:14:32.619,"And when the Quran came down, the Contact
Prayers, the Salat, were already in existence.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:32.619,00:14:38.859,"And this is exactly why in one of the very
early Suras, Sura number 73",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:38.859,00:14:43.939,"Al-Muzzammil,
we see the commandment to observe the Contact",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:43.939,00:14:48.699,"Prayers and the Zakat (the Obligatory Charity),
because they were already in existence.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:48.699,00:14:55.045,"Abraham being the founder of Islam, what
did he contribute to the religion?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:55.045,00:14:59.294,He contributed all the practices of the religion.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:59.294,00:15:05.685,"The Contact Prayer, The Zakat charity, The fasting of Ramadan. In fact, we see",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:05.685,00:15:13.190,"that the fasting of Ramadan was slightly modified
in the Quran in Sura number 2, verse 187.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:13.190,00:15:18.420,"Also, Hajj. Hajj
in Sura number 22, we see that",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:18.420,00:15:22.869,"it is directly decreed through the prophet
Abraham.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:22.869,00:15:27.899,"So, Abraham contributed all practices in Islam.
You must correct that impression.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:27.899,00:15:31.690,The prophet Muhammad contributed the Quran. That’s it.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:31.690,00:15:37.679,"But all the practices existed before the prophet
Muhammad. They were in existence when the",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:37.679,00:15:39.571,Quran came down.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:51.884,00:15:55.290,"Now, we get to the question ""why should we pray?""",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:55.290,00:16:00.000,"Why should we make contact with our creator
every day, five times?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:00.000,00:16:03.759,"Repeating the same thing, five times a day?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:03.759,00:16:08.579,"Well, the answer... the obvious answer
first is that we do it because our creator",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:08.579,00:16:12.759,"commanded us to do so, in the Quran, as I
showed you.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:12.759,00:16:20.839,"But what is the mechanism? Why does God ask
us to contact Him five times a day?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:20.839,00:16:22.629,Does God benefit from it?,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:22.629,00:16:24.869,Do we benefit from it?,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:24.869,00:16:31.306,"And the answer immediately is ""God does not need our Contact Prayer. We need the Contact Prayer.""",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:31.306,00:16:39.739,"And we fully understand the reason for decreeing
the Contact Prayers if we know who we are.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:39.739,00:16:42.491,"You see, most people do not even know who
they are.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:42.491,00:16:46.420,"You ask a person “who are you?” and
they look in the mirror.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:46.420,00:16:49.639,They say “this is me.” And you know something? They are wrong.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:49.639,00:16:53.300,This is not me. This is my body.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:53.300,00:16:57.716,"And the body is like a garment that we are
wearing temporarily.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:57.716,00:17:04.225,"The real person is invisible to us. The real
person, the soul, is in another dimension",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:17:04.225,00:17:07.374,that is not visible to our eyes.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:17:07.374,00:17:10.334,"So, what does the real person look like?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:17:10.334,00:17:15.959,"This will lead us to understanding why should
we observe the Contact Prayer.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:17:15.959,00:17:23.852,"You see, you can consider the Contact Prayers
the meals for the real person, the food, the nutrition.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:17:23.852,00:17:28.126,"When we are born our mother feeds us milk
and we grow.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:17:28.126,00:17:34.250,"Then, we eat all kinds of food, rice and meat
and potatoes and so on, and our body grows",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:17:34.250,00:17:38.134,"until it becomes five feet, six feet, whatever.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:17:38.134,00:17:41.070,And that is the limit of the body’s growth.,
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:17:41.070,00:17:45.800,"Okay. Meanwhile, what is happening to the
real person, the soul?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:17:45.800,00:17:53.874,"The body or the garment grows to five or six feet, but what happens to the real person?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:17:53.874,00:17:58.014,"Is the real person nourished just like the
body?",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:17:58.014,00:18:06.116,"And this is where most people do not realize
the importance of making contact with their creator.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:18:06.116,00:18:11.716,"Making contact with our creator is the most
important nutrition for the soul.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:18:11.716,00:18:18.060,"We need it to grow and develop. And I'm talking here
about the real person.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:18:18.060,00:18:24.994,"The real person grows and develops by contacting
our creator daily.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:18:24.994,00:18:29.550,"Five times every day constitutes five meals
for the soul.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:18:29.550,00:18:34.346,"So, every time you do a Contact Prayer, your
soul grows and develops.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:18:34.346,00:18:38.509,"And this is why we are commanded to do the
Contact Prayer.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:18:38.509,00:18:45.877,"You can imagine the person who does not feed
his or her soul. At the end of living in this",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:18:45.877,00:18:50.890,"world, they are still babies because they
never feed their soul.",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:18:50.890,00:18:56.690,"But the Muslim, the person who observes
the duties and practices of worship,",
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:18:56.690,00:19:01.364,"this person feeds the soul, and the soul grows
and develops immensely.",
