Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:00.671,00:25:04.215,"""Bism Allah Arrahman Arraheem"", the gematrical value is 786.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:04.215,00:25:06.092,"Most of us know this, right?",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:07.000,00:25:08.375,"See, how big it is?",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:08.993,00:25:11.233,"So, they remove that, minus.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:11.912,00:25:12.912,Pardon?,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:13.221,00:25:14.221,Yes.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:14.653,00:25:15.974,(unintelligible),Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:16.777,00:25:19.703,"Shakira, all those like 786 and they never let us do that.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:20.259,00:25:22.259,They remove Bism Allah Arrahman Arraheem (1:1).,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:22.259,00:25:23.333,You never hear.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:23.333,00:25:28.791,"And they add Ameen. Ameen is 102. So, plus 102.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:31.398,00:25:35.356,"Now, this is Satan's system, to remove the name of God.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:35.788,00:25:41.394,"In fact, in the last issue of the Perspective, I reproduced a copy from their books of jurisprudence,",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:41.394,00:25:45.274,"saying that Bism Allah Arrahman Arraheem (1:1)..., my hair stands up. Listen to this.",Dr. Khalifa,37-68
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:41.394,00:25:45.274,Makruh (مکروه).,A woman,37-68
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:45.274,00:25:46.656,Dr. Khalifa: They call it Makruh (مکروه).,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:46.656,00:25:48.285,It's Satan.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:49.233,00:25:50.233,Dr. Khalifa: The name of God.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:50.233,00:25:52.233,who (unintelligible) this.,Dr. Khalifa,37-69
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:50.233,00:25:52.233,Makruh (مکروه).,Shakira,37-69
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:50.233,00:25:52.233,"Oh, my God.",A woman,37-69
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:52.233,00:25:54.233,Dr. Khalifa: This is in the books of Shari'a.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:55.530,00:25:57.098,Dr. Khalifa: The books of jurisprudence.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:25:58.024,00:26:00.333,"Shakira: They never say ""Bism Allah Arrahman Arraheem (1:1).""",Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:26:00.333,00:26:03.506,"Dr. Khalifa: This is why they do not say ""Bism Allah Arrahman Arraheem (1:1).""",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:26:04.413,00:26:09.001,"Now, they don't really mean to say that it is hated.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:26:10.421,00:26:14.610,"But they set up, they set up the practices and...",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:26:17.760,00:26:19.262,"A woman: I'm sorry, forgive me.",A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:26:19.262,00:26:20.768,"Dr. Khalifa: It's alright, we're waiting for you.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:26:22.257,00:26:27.514,"In the books of jurisprudence, they divide the duties of the Muslim into Fard,",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:26:27.514,00:26:34.889,"which means obligatory, Wajib, which means duty, Sunnah, which is maybe you can do it,",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:26:34.889,00:26:40.479,"Makruh, which you better not do it, and Haram, means forbidden. So, it just happened that way.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:26:40.479,00:26:45.431,"So, when they came to Bism Allah Arrahman Arraheem (1:1), it fell under the category of Makruh.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:26:45.797,00:26:53.502,"Without realizing it, Sheytan (Satan) made them say that the name of God is hated, Makruh.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:26:53.749,00:26:57.997,"So, they do not say this and they add Ameen, 102. You're gonna miss the punchline.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:00.804,00:27:02.935,Dr. Khalifa: What is the net result of this?,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:03.244,00:27:05.332,"Shakira: You sent me this already, I know it.",Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:05.579,00:27:06.826,"Dr. Khalifa: Uh-oh, okay.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:07.197,00:27:08.197,Dr. Khalifa: Huh?,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:08.197,00:27:09.185,A man: (unintelligible),A man,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:09.185,00:27:10.185,Dr. Khalifa: What is that?,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:10.185,00:27:11.506,A man: (unintelligible),A man,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:11.852,00:27:14.531,"No, the product is 684.",Dr. Khalifa,37-70
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:11.852,00:27:14.531,"No, it...",Shakira,37-70
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:15.000,00:27:18.148,"Dr. Khalifa: This is 4, 8, 6.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:18.148,00:27:18.648,Parivash: Yes.,Parivash,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:18.648,00:27:21.080,Dr. Khalifa: 684. It's a multiple of 19. You know what it is?,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:21.451,00:27:24.192,Al-Quran Al-Karim (القُرْءَانٌۭ الكَرِيم) This is the gematrical value of the Quran.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:24.439,00:27:25.760,Dr. Khalifa: And this is minus.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:25.760,00:27:26.587,A man: Allahu Akbar,A man,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:26.587,00:27:27.969,"So, the (unintelligible) Quran.",Dr. Khalifa,37-71
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:26.587,00:27:27.969,(unintelligible) the Quran.,Shakira,37-71
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:30.748,00:27:32.130,"Dr. Khalifa: Yes, 684.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:32.130,00:27:33.574,Shakira: the gematrical value of...,Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:33.574,00:27:38.477,"Dr. Khalifa: minus Bismillah plus Ameen, 102. It's exactly the value of the Quran.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:40.021,00:27:41.218,"Dr. Khalifa: When you lose the key,...",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:41.218,00:27:44.638,Allahu Akbar,Shakira,37-72
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:41.218,00:27:44.638,Allahu Akbar,Parivash,37-72
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:41.218,00:27:44.638,"Wait, you haven't heard anything yet.",Dr. Khalifa,37-72
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:45.000,00:27:47.775,"When you lose the key, you can't enter, can you?",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:47.775,00:27:51.010,"You cannot enter the Quran. Now,...",Dr. Khalifa,37-73
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:47.775,00:27:51.010,"But you see, while the Imam is offering the Prayer,",A man,37-73
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:51.010,00:27:53.134,A man: he must be saying Bism Allah Arrahman Arraheem (1:1).,A man,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:53.602,00:27:58.820,"Dr. Khalifa: No, he doesn't. In fact, I went to them and I asked a number of them.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:27:58.820,00:28:02.355,"I said ""why don't you say Bism Allah Arrahman Arraheem (1:1)? This is the most important verse in the Quran.""",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:02.726,00:28:04.186,"He said ""I say it secretly.""",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:04.557,00:28:05.878,"Secretly, must be said.",A man,37-74
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:04.557,00:28:05.878,He doesn't.,Dr. Khalifa,37-74
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:05.878,00:28:06.378,Shakira: No.,Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:06.378,00:28:09.803,He doesn't.,Dr. Khalifa,37-75
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:06.378,00:28:09.803,He must say أعوذ بِٱللَّهِ مِنَ ٱلشَّيْطَـٰنِ ٱلرَّجِيمِ Bism Allah Arrahman Arraheem (1:1),A man,37-75
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:09.803,00:28:14.335,"No, we don't say أعوذ بِٱللَّهِ مِنَ ٱلشَّيْطَـٰنِ ٱلرَّجِيمِ not in the, not in Al-Fatiha.",Dr. Khalifa,37-76
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:09.803,00:28:14.335,That's not in the Quran.,A woman,37-76
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:15.261,00:28:16.520,"Dr. Khalifa: Outside, well.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:16.520,00:28:18.520,What?,A man,37-77
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:16.520,00:28:18.520,But you see,Dr. Khalifa,37-77
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:18.520,00:28:22.990,"Dr. Khalifa: the way they do it is,",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:22.990,00:28:29.622,"proves that they don't recite. He just said this, that ""I say it secretly"", just to answer me, because I was bugging him or just to send me away.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:30.301,00:28:31.498,"He said ""I say it secretly.""",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:31.498,00:28:33.498,"And I said ""No, you don't, because you say, and I tend to say,",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:33.498,00:28:39.945,"and I turned to say ""Allahu Akbar. Al hamdu Lillahi Rabbil ‘Alameen (1:2)."" So, there is no time to say it secretly or loud.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:41.304,00:28:43.922,"And then, I have recordings of their prayer.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:45.000,00:28:47.618,"""Allahu Akbar. Al hamdu Lillahi Rabbil ‘Alameen (1:2).""",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:47.618,00:28:51.100,"So, where is Bism Allah Arrahman Arraheem (1:1)?",Dr. Khalifa,37-78
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:47.618,00:28:51.100,"Without Niyat, without Niyat (intention), we cannot start prayer like that.",A man,37-78
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:51.100,00:28:54.212,"No, he does the Niyat. He does the Niyat.",Dr. Khalifa,37-79
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:51.100,00:28:54.212,(unintelligible),A man,37-79
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:54.212,00:28:55.262,"A woman: But in Mecca, they do.",A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:55.262,00:28:56.830,"He does the Niyat and ""أعوذ بِٱللَّهِ""",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:28:56.830,00:29:00.000,"and everything. Then, he starts saying ""Allahu Akbar""",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:29:00.000,00:29:03.606,"and then immediately, ""Al hamdu Lillahi Rabbil ‘Alameen (1:2)."" So, they don't say it secretly.",Dr. Khalifa,37-80
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:29:00.000,00:29:03.606,That's wrong.,A man,37-80
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:29:04.285,00:29:07.273,A man: Could you please repeat that again for Ziba? She didn't understand it.,A man,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:29:08.570,00:29:09.705,Dr. Khalifa: You don't understand it?,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:29:09.705,00:29:11.705,Bism Allah Arrahman Arraheem (1:1),Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:29:11.705,00:29:15.000,You don't hear it when you pray in Mecca or in most mosques.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:29:15.000,00:29:16.444,You don't hear it at all.,Dr. Khalifa,
