Video Title,Link,Start Time,End Time,Text,Speaker
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:55:47.954,00:55:50.323,"Dr. Khalifa: I don't think he's a good man, you know.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:55:50.323,00:55:52.247,A man: What do you think about him anyway?,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:55:53.512,00:55:56.271,"Dr. Khalifa: He's a dictator, you know. (unintelligible)",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:55:57.293,00:56:00.271,"Dr. Khalifa: He's now trapped in the, in keeping the (unintelligible)",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:00.979,00:56:02.979,"Dr. Khalifa: (unintelligible)
A man: He's a dictator (unintelligible)",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:02.979,00:56:05.991,A man: He's in the position about (unintelligible). Is he a good Muslim?,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:05.991,00:56:07.181,Dr. Khalifa: I don't think so.,Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:08.014,00:56:11.252,"Dr. Khalifa: He has some habits that he inherited from his father, he prays",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:11.252,00:56:15.100,"Dr. Khalifa: five times a day, and he talks about Islam, but he doesn't apply it.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:15.454,00:56:17.695,"A man: He's, he's opposed to the (unintelligible)",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:18.960,00:56:21.657,"Dr. Khalifa: Only, but I, I, only for a funny reason.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:21.657,00:56:25.809,"Dr. Khalifa: He had this statement written and then wrote,
Dean Mahmoud: Al-Salãmun ‘Alaykum Ustaz.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:25.809,00:56:26.595,"Dr. Khalifa: ‘Alaykum Al-Salãm
A man: ‘Alaykum Al-Salãm",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:26.595,00:56:29.000,"Dean Mahmoud: Ok. (unintelligible)
Dr. Khalifa: See you tonight. IN SHAA ALLAH.",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:29.354,00:56:30.411,A man: IN SHAA ALLAH.,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:32.383,00:56:35.707,Dr. Khalifa: He had this statement on billboards throughout the country.,Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:36.112,00:56:38.112,"اتَّقِ شَرَّ مَنْ أَحْسَنْتَ إِلَيْهِ
(Beware of the one that you're good to)",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:38.112,00:56:39.707,"Yeah, it was throughout the country.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:39.707,00:56:45.960,"And then, after making it the, the motto of the nation, he put it in the official papers of the country,",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:45.960,00:56:49.960,"the government papers, or everything throughout the country.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:49.960,00:56:52.948,"Then, he discovered it was not a Hadith, because it said under it, Hadith sharif.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:53.960,00:56:55.201,"All of the billboards will say,",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:55.201,00:56:57.201,"this statement, a number of Hadith sharif.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:57.960,00:56:59.505,"And then, he discovered it's not a Hadith at all.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:56:59.505,00:57:00.797,Dr. Khalifa: Somebody told him it's not a Hadith.,Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:00.797,00:57:02.516,"A man: Ok.
Dr. Khalifa: He was really mad and he...",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:02.516,00:57:03.555,A man: What was the statement in English?,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:03.768,00:57:06.240,"Dr. Khalifa: It said, beware of the one that you're good to.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:08.162,00:57:10.302,"A man: I thought he was opposed to Hadith in general, though.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:11.314,00:57:16.606,"Dr. Khalifa: Well, yeah, after this, then he called someone and said, who said this is a Hadith?",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:16.909,00:57:20.555,"And then, he studied about Hadith and the contradictions in Hadith.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:21.263,00:57:22.162,"Dr. Khalifa: And then he said, well the...",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:22.162,00:57:24.960,"A man: Maybe, he made a discovery or something at that point.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:25.465,00:57:28.641,"Dr. Khalifa: Well, he was, but there's nothing (unintelligible)",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:28.641,00:57:30.960,"A man: You made the discovery yourself at a certain point, too.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:31.415,00:57:33.415,A man: There was a time when you accepted Hadith.,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:33.415,00:57:33.960,Dr. Khalifa: Yeah.,Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:34.263,00:57:35.951,"A man: And then, you made a discovery about it.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:35.951,00:57:38.381,"A man: I mean, for some of us, it would (unintelligible)",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:38.381,00:57:40.559,"Dr. Khalifa: This was the beginning, right here. I wrote an article here.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:40.737,00:57:45.737,"A man: But you know, he's, he's trying to (unintelligible) to make some changes in that.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:45.737,00:57:47.960,"Dr. Khalifa: This one, this one was my, the beginning.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:48.460,00:57:50.460,"A man: Change. Change (unintelligible)
Dr. Khalifa: This is my beginning of rejecting Hadith.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:50.460,00:57:50.960,Dr. Khalifa: This is my...,Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:51.984,00:57:52.960,A man: Gaddafi?,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:52.960,00:57:53.460,A man: Yeah.,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:53.460,00:57:54.193,A man: Gaddafi?,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:54.193,00:57:56.028,"A man: Yeah, he's trying to (unintelligible) like",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:56.028,00:57:58.028,(112:1) قُلْ هُوَ ٱللَّهُ أَحَدٌ,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:58.254,00:57:59.777,"He said, don't say it, Qul Huwa Allahu Ahad",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:57:59.777,00:58:01.183,"A man: Say, Huwa Allahu Ahad",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:01.183,00:58:02.960,"Dr. Khalifa: Yeah, but he didn't really want me to say it (unintelligible)",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:02.960,00:58:06.227,"We were just making a speech, talking to the people.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:06.227,00:58:06.727,"He said, when you say",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:06.727,00:58:07.837,(113:1) قُلْ أَعُوذُ بِرَبِّ ٱلْفَلَقِ,Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:07.837,00:58:08.724,"You are supposed to say,",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:08.724,00:58:09.874,A'uzu Bi Rabbil Falaq,Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:10.275,00:58:13.272,"Dr. Khalifa: I seek refuge in God from the, from the devil.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:13.272,00:58:14.960,"A man: Yeah, that's more academic, it's not...",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:14.960,00:58:15.460,Dr. Khalifa: Yeah.,Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:15.950,00:58:19.484,"Dr. Khalifa: Because just a common, but they capitalize, the one as his enemies, ""Yeah, he has lost it.""",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:19.484,00:58:20.960,"A man: No, I've heard that before, you know.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:20.960,00:58:24.340,"Dr. Khalifa: Yeah, but really, he doesn't want to send it. He has no intention of sending it.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:25.408,00:58:30.429,"A man: So, I think this is why when I hear bad things about all these leaders in the Middle East, I wonder how much of it is propaganda.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:30.429,00:58:31.563,"Dr. Khalifa: A lot of it, yeah.",Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:31.563,00:58:34.960,"A man: You know, because the propaganda machines are, are very active.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:34.960,00:58:39.426,"And we get, we get things here sifted down through many layers.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:40.405,00:58:42.628,And you can only judge the man in the end.,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:42.628,00:58:44.960,A man: History will judge people by their writings about what they've done.,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:44.960,00:58:45.960,A man: That's right.,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:45.960,00:58:48.628,"A man: So, I'm not gonna be so fast to judge people.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:48.628,00:58:49.960,"And so what I am, you know...",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:49.960,00:58:53.227,I hear what Gaddafi had done to people saying you can't buy vegetables now in Libya.,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:53.227,00:58:54.360,I've been living abroad two times.,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:54.360,00:58:55.960,But you cannot buy vegetables now here in Libya.,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:56.460,00:58:58.460,"And then, you know, I heard a lot of stuff.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:58.460,00:58:59.495,"And I, I'm gonna keep my,",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:58:59.495,00:59:03.337,reserve my judgment about Gaddafi until I have studied more of what he's read and written,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:03.337,00:59:06.693,"and, and, and investigated it more. Yes.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:06.693,00:59:09.337,"Because what he's written, I've been very attracted to what he's written.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:09.737,00:59:14.737,"He takes a system theory methodology, that we call a general approach to (unintelligible)",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:14.960,00:59:16.960,A man: He wants his people on many levels.,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:17.450,00:59:22.450,"A man: Thank you very much. Also, very helpful for you to you can visit Libya.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:23.583,00:59:24.693,Dr. Khalifa: I wouldn't advise it.,Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:25.227,00:59:30.960,"A man: I would like to live, I, I'd like to (unintelligible).
A man: Because maybe his, his writings are really impressive.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:30.960,00:59:32.960,A man: But what he's doing...,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:33.183,00:59:33.827,Dr. Khalifa: It's terrible.,Dr. Khalifa
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:33.827,00:59:34.604,A man: It's terrible.,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:34.604,00:59:38.114,"A man: I, I haven't been there, but some (unintelligible)",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:38.737,00:59:40.114,"A man: So, what is, what is he doing?",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:40.960,00:59:47.491,"A man: I haven't been there, but the Libyan people are not very happy.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:59:48.960,00:59:50.559,Dr. Khalifa: He turned Libya into a big prison.,Dr. Khalifa
