Video Title,Link,Start Time,End Time,Text,Speaker
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:14:33.860,00:14:36.288,And we know that 84 combinations is zero.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:14:36.288,00:14:41.713,"The probability is zero that you have a certain
combination having 84, you know, items.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:14:41.713,00:14:47.444,"And we have... we are talking here about 300, not 300,  3 billion nucleotides.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:14:47.872,00:14:51.462,"And so based on theory of probability, that's
zero.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:14:51.462,00:14:59.457,"But unfortunately in that program, this PhD
from UC Riverside didn't say that.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:14:59.457,00:15:02.191,"He just said ""well, you know, there's still a chance
and this and that.""",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:15:02.437,00:15:07.955,"So basically, I would say that this discussion
will be further, you know, in the future that",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:15:07.955,00:15:10.607,"God willing, most people will grab the idea.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:15:10.607,00:15:18.649,"And they will see that even though the evolution is also a fact, because God says, and we learn from the Quran, that God creates.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:15:19.750,00:15:24.808,"And in terms of our scale, then the creation
undergoes evolution.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:15:24.808,00:15:32.741,"And this will merge the two theories and will
bring the Quranic light into the discussion of creation and evolution.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:15:36.595,00:15:38.167,[87:2]  He creates and shapes.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:15:38.962,00:15:46.773,"He shapes because God knows the need of every
individual, every living being that He creates.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:15:49.770,00:15:56.174,"One example that was shown in that program
was there was a species of bird who lived in a remote island.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:15:56.174,00:16:02.517,"And eventually evolved into many different, you know,
within the same species, they look different.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:02.517,00:16:05.417,"The beak, one of them is longer, one of them
is shorter.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:05.417,00:16:09.137,"The longer beak because they need to get, you know, the
nectar from the flower and all that.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:09.137,00:16:11.285,"So, they say ""they evolve according to the need.""",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:11.285,00:16:14.885,"But we know that God knows the need of each
individual.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:14.885,00:16:20.805,"And then He creates over time the changes
in that shape of the beak, for instance.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:21.143,00:16:28.440,"And so, when we see that example, you know, we wonder
about that example and we say ""well,...""",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:28.440,00:16:33.364,"Immediately, we remember God. And we go back to the first, before that, verse number one, we glorify God.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:33.364,00:16:35.763,"We say ""Alhamdu Lillah. Subhan Allah.""",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:35.763,00:16:36.772,When we see that program.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:36.772,00:16:41.001,"But most people who believe in evolution,
who do not believe in God, they say ""well, it evolves.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:41.001,00:16:45.420,"The brain or the bone in the back becomes
smaller and smaller and smaller.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:45.420,00:16:52.200,"And over 1,000 years or 10,000 years, it becomes, you know,
smaller and the jaw becomes larger and all that.""",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:16:52.200,00:16:55.669,"But we know that all that is designed by God. And we say ""Alhamdu Lillah.""",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:17:00.000,00:17:01.327,"Edip, say something.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:17:03.950,00:17:05.748,"He's facing you now, so you have to say something.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:17:08.929,00:17:09.929,"""Overwhelming.""",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:17:10.969,00:17:12.891,This is the title of Surah 88.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:17:12.891,00:17:15.366,"In the name of God, Most Gracious, Most Merciful.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:17:16.406,00:17:18.406,[88:1]  Are you aware of the Overwhelming?,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:17:20.119,00:17:28.603,"[88:2]  Faces on that day will be shamed.
[88:3]  Laboring and exhausted.
[88:4]  Suffering in a blazing Hellfire.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:17:28.603,00:17:34.518,"[88:5]  Drinking from a flaming spring.
[88:6]  They will have no food except the useless variety.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:17:35.619,00:17:38.904,"[88:7]  It never nourishes, nor satisfies hunger.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:17:40.494,00:17:46.776,"[88:8]  Other faces on that day will be full of joy.
[88:9]  Satisfied with their work.
[88:10]  In an exalted Paradise.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:17:47.755,00:17:53.486,"[88:11]  In it, no nonsense is heard.
[88:12]  In it, a spring flows.
[88:13]  In it, there are luxurious furnishings.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:17:53.486,00:17:59.278,"[88:14]  And drinks made available.
[88:15]  And pitchers in rows.
[88:16]  And carpets throughout.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:01.847,00:18:03.847,[88:1]  Are you aware of the Overwhelming?,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:05.250,00:18:11.711,"This is another word or term that is used
in the Quran to describe the Day of Judgment.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:11.711,00:18:13.676,We've seen in the previous Surahs.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:13.676,00:18:17.672,"I think we can go back, even though we have
done it probably two weeks ago.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:17.672,00:18:21.832,"I can quickly go back to Surah 82, 81.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:22.321,00:18:30.000,"I think 81 and 82 started with the description
of the Day of Judgment. 82 says,",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:30.000,00:18:35.364,"[82:1]  When the heaven is shattered.
[82:2]  The planets are scattered.
[82:3]  The oceans are exploded.
[82:4]  The graves are opened.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:35.364,00:18:39.872,"[82:5]  Every soul will find out what caused it to advance, and what caused it to regress.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:40.562,00:18:42.995,Similar expression in Surah 81.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:42.995,00:18:47.625,"[81:1]  When the sun is rolled.
[81:2]  The stars are crashed into each other.
[81:3]  The mountains are wiped out.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:48.543,00:18:52.133,"[81:4]  The reproduction is halted.
[81:5]  The beasts are summoned.
[81:6]  The oceans are set aflame.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:52.133,00:18:54.317,These are all overwhelming.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:18:54.317,00:18:58.397,"I mean, these are heavy events.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:00.397,00:19:03.926,And this will happen in front of everybody.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:03.926,00:19:10.387,"In other words, there will be a real terror
on that Day,",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:10.387,00:19:14.415,"a real terror for most people. It's a real terror, except for the believers.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:14.415,00:19:18.910,"Because God says that He will send the angels
to protect the believers from the event of that Day.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:18.910,00:19:29.229,"But this is the beginning of the Day of Eternity. So, this is the day that will have no end. This is the day that will have...",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:29.229,00:19:33.220,"How would I say it? An Eternal Day. So, there is no end to it.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:33.220,00:19:36.260,"It started with all this destruction of the
universe.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:36.260,00:19:40.829,"As we know from all these verses I read from
81 and 82,",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:40.829,00:19:43.074,what happens would be the implosion of the universe.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:43.074,00:19:46.090,"Now, we know the universe started with a big
bang.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:46.604,00:19:49.876,"And we are now still ""explode.""",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:49.876,00:19:54.017,"We are moving away from each other. I mean,",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:54.017,00:19:57.363,we are in the same solar system.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:19:57.914,00:19:59.914,And the solar system is part of the galaxy.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:00.281,00:20:03.933,"But the galaxies are actually moving away
from each other.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:03.933,00:20:10.557,"Because we are now still, if we think of a
bubble, of a balloon, we are riding in the skin of balloon.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:10.557,00:20:15.426,"And as the balloon is, you know, being...we blow into
the balloon, the balloon is getting bigger and bigger.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:15.426,00:20:18.494,"And every point in that surface is getting
farther apart.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:18.827,00:20:20.860,"On the Day of Judgment, the opposite will
occur.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:20.860,00:20:24.842,"Everything will come back as if somebody is
pulling it and will crash, you know.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:24.842,00:20:26.395,We will crash into each other.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:26.701,00:20:31.496,"And that's why the stars crash and the sun
is rolled and the planets disperse.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:31.924,00:20:34.992,Those are all the descriptions of the Overwhelming.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:35.910,00:20:39.035,Ocean explodes or ocean is set aflame.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:39.524,00:20:49.303,"I remember something that I read from a geology
book recently.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:50.098,00:20:56.496,"That in 1883, most of you probably have heard
of Mount Krakatoa.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:20:56.801,00:21:02.804,"It is actually a small mountain in the middle
of the sea, really.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:21:03.293,00:21:06.745,"But when it exploded in 1883, the whole caldera
collapsed.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:21:07.113,00:21:09.233,And we know what a volcano is. Volcano is,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:21:09.233,00:21:12.245,actually a plug to the hot magma chamber.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:21:12.245,00:21:19.732,"So, when a volcano forms, it really actually
separates the magma chamber from the surface.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:21:20.466,00:21:26.802,"So, when that mountain exploded, the whole
thing collapsed. And",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:21:26.802,00:21:30.353,"millions of tons of seawater comes straight
into the magma chamber.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:21:30.353,00:21:41.246,"And the result is a tremendous explosion that was heard 5, 6 thousand miles and caused 3 years of winter in the northern hemisphere.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:21:41.246,00:21:43.526,It's a very tremendous occasion.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:21:43.797,00:21:47.821,"The Day of Judgment will be like, God says ""the mountains are all wiped out.""",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:21:47.821,00:21:52.830,"So, it will be Krakatoa on the grand scale. I mean, the whole universe.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:21:52.830,00:21:55.638,"I mean, we're not talking just about the earth, but actually
this is the whole universe.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:21:55.638,00:22:00.758,"A man: About verse 17, I was watching a program on television entitled ""Ship of the Desert.""",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:22:01.227,00:22:05.559,Some of you all may have seen it. I'd like to share some of the characteristics of the camels.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:22:05.855,00:22:06.883,It's fascinating.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:22:07.383,00:22:13.671,"One of the reasons why people suffer or die
in the sand or desert is because they can't step.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:22:13.916,00:22:16.231,You can't put your feet on anything solid.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:22:16.565,00:22:19.949,"Every time you step, your feet, they just
sink in the sand.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:22:20.377,00:22:26.403,"So, Allah constructed the shape of the camel's
foot so when he steps, his feet do not sink",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:22:26.403,00:22:34.031,"in the sand, but they actually lay on top of the sand a few seconds to give him the stability or the animal the stability to walk.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:22:34.466,00:22:37.784,"That's one attribute of the camel in terms
of the shape of its feet.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:22:38.151,00:22:47.185,"Another one is that during a sandstorm, a camel can close its notched nostrils so no sand will bleed in its nose, and",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:22:47.185,00:22:50.700,"it has an alternative air source. So, you know,",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:22:50.700,00:22:58.464,"here we are out here and we've got these devil storms and sand storms and we're rolling up windows on cars, and all a camel does is this.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:22:58.748,00:23:00.000,"It just keeps going, you know.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:23:00.000,00:23:00.774,A man: Without a finger.,A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:23:00.774,00:23:05.812,"A man: Right, without the fingers, I mean, you know,
without fingers, and you know,",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:23:05.812,00:23:10.445,"sitting up, you can't help but feel humble while watching
this program, it's just incredible.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:23:10.961,00:23:16.436,"And so it closes its nostrils. Everybody else
is taking blankets and everything, covering themselves.",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:23:17.131,00:23:24.025,"Another one is that the hair on the body is
primarily just a little hair over the top and right over the sacks,",A man
18 Quran Study From Behrouz 818 Sura 61 & Sura 87 & Sura 94 By Rashad Sura 81 By Edip No 8,https://www.youtube.com/watch?v=wjDFBR6vWlA,00:23:24.025,00:23:29.477,"to reflect some
of the heat, to prevent the water from evaporating.",A man
