Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:05:58.054,01:06:02.640,Dr. Khalifa: They have a map from 1800. They don't even have the map. They lost it. Surah 19.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:06:03.791,01:06:12.695,"So, God says ""He will give them credit for any worship that they do but it is the hard way. It takes longer. They don't grow at the same as you do.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:06:13.080,01:06:16.588,Because what you're following... did you see the mathematical coding of Al-Fatiha?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:06:16.831,01:06:22.225,"They don't have Al-Fatiha. God gave us this and it causes you to grow much faster, more efficiently.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:06:23.568,01:06:26.255,But they're still... they get credit for worshiping God alone.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:06:35.520,01:06:36.854,113.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:06:38.065,01:06:45.394,"[2:113]  The Jews said, ""The Christians have no basis,"" while the Christians said, ""The Jews have no basis."" Although they both read the scripture.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:06:45.394,01:06:47.394,Not the same scripture. Both of them read the scripture.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:06:48.847,01:06:57.751,"[2:113]  ...those who possess no knowledge have uttered the same kind of utterances. GOD will judge them all on the Day of Resurrection, regarding their disputes.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:06:58.780,01:06:59.751,What does this say?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:06:59.751,01:07:00.251,"It says,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:07:00.251,01:07:05.582,"[2:113]  The Jews said, ""The Christians have no basis."" The Christians said, ""The Jews have no basis."" Even though both read the scripture.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:07:06.213,01:07:09.882,"So, God is saying that you can reach God through either way",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:07:09.882,01:07:15.848,"as long as you or they worship God alone, devote yourself to God alone and lead a righteous life.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:07:18.331,01:07:19.302,Did you say something?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:07:19.302,01:07:24.814,"Edip: I said ""those who possess no knowledge have uttered the same kind of utterances."" They're just Muslims today.",Edip,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:07:24.814,01:07:26.814,"Dr. Khalifa: Yes, exactly.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:07:30.993,01:07:31.721,"Dr. Khalifa: Yes, sir?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:07:40.320,01:07:56.915,"Dr. Khalifa: Yes, a few, quite a few. In fact, we passed... maybe coming up, and we passed a couple of them.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:08:08.361,01:08:10.664,113. 114.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:08:10.664,01:08:12.664,You Shall Frequent the Mosques,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:08:13.451,01:08:14.603,This is why we are here.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:08:15.511,01:08:31.560,"[2:114]  Who are more evil than those who boycott GOD's mosques, where His name is commemorated, and contribute to their desertion? These ought not to enter therein except fearfully. They have incurred humiliation in this life, and severe retribution in the Hereafter.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:08:32.905,01:08:40.930,"So, we must encourage each other to frequent the mosque. The Quranic study is a perfect example. Of course, the people who need this advice are not here.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:08:44.624,01:08:45.837,115,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:08:46.443,01:08:54.378,"[2:115]  To GOD belongs the east and the west; wherever you go there will be the face of GOD. GOD is Omnipresent, Omniscient.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:08:57.588,01:09:02.860,"You must also observe God wherever you may be,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:09:02.860,01:09:05.011,in addition to coming to the mosque.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:09:05.798,01:09:06.890,Gross Blasphemy,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:09:06.890,01:09:16.339,"[2:116]  They said, ""GOD has begotten a son!"" Be He glorified; never! To Him belongs everything in the heavens and the earth; all are subservient to Him.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:09:16.853,01:09:22.456,"Of course as we increase, our knowledge increases and we realize how vast our universe is,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:09:22.456,01:09:26.907,and how vast the other universes are and that they're all in God's hand.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:09:27.260,01:09:30.380,"With this knowledge, we realize how ridiculous such a statement is.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:09:34.619,01:09:41.190,"It's like... it's not even like that, but it's like saying ""you're the father of a virus. Here's your son.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:09:41.888,01:09:46.400,"Go find an electronic microscope to see him,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:09:46.400,01:09:47.400,"your dear son.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:09:51.639,01:09:58.513,"""Don't you love your son? Right here, at the tip of my finger,"" there are a few viruses probably.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:10:01.056,01:10:02.208,So ridiculous.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:10:06.084,01:10:13.110,"[2:117]  He is the Initiator of the heavens and the earth: to have anything done, He simply says to it, ""Be,"" and it is.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:10:13.352,01:10:29.220,"[2:118]  Those who possess no knowledge have said, ""If only GOD could speak to us, or some miracle could come to us!"" Others before them have uttered the same kind of utterances; their minds are similar. We do manifest the miracles for those who have attained certainty.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:10:32.460,01:10:34.489,This is a very important principle.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:10:35.206,01:10:37.659,"When you attain certainty, you see miracles.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:10:39.234,01:10:40.628,119,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:10:41.839,01:10:50.682,"[2:119]  We have sent you* with the truth as a bearer of good news, as well as a warner. And you are not answerable for those who have incurred Hell.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:10:52.135,01:10:53.680,I'm going to stop right here.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:10:55.133,01:10:57.768,"Dr. Sabahi, are you gonna take the Quranic study next week?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:10:59.100,01:11:00.342,Did you say only one? Huh?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:02.038,01:11:03.038,Okay.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:03.038,01:11:05.491,You don't wanna take the Quranic study as well?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:07.793,01:11:08.793,"Oh, you will not be here?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:10.610,01:11:11.989,"Oh, okay.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:14.290,01:11:15.503,Where is Laurie?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:16.290,01:11:17.866,"You didn't come last week, right?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:18.411,01:11:19.200,You did?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:19.987,01:11:22.290,"Oh, I thought you had a football game or something.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:26.711,01:11:29.438,"In fact, I meant to call you the next morning. Then, I forgot.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:31.981,01:11:33.012,"Oh, okay.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:33.315,01:11:35.315,"I thought I asked a few people, but anyway.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:35.618,01:11:38.526,"So, Laurie will give us the Quranic study next week, IN SHAA ALLAH.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:49.790,01:11:53.122,Are there any questions before we close this study?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:11:56.453,01:11:58.453,"It's okay, any general questions.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:12:07.167,01:12:08.167,Was it the...,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:12:11.498,01:12:12.498,"Yes, it is Divine.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:12:12.922,01:12:13.922,And it is Barā'ah (Ultimatum).,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:12:15.000,01:12:16.000,No.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:12:17.102,01:12:21.857,"It was Barā'ah until about a hundred years ago, when they changed it.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:12:23.007,01:12:30.000,"So, what I'm doing here is taking everything back to the original, including the names of the Surahs. The names of the Surahs are Divine.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:12:33.760,01:12:41.087,"No, I didn't need to, because it is known actually equally as Barā'ah and Tawbah, so I didn't need to, I didn't.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:12:45.811,01:12:47.811,"It probably does, probably does.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:12:47.811,01:12:49.811,But we're not aware yet of it.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:12:50.780,01:12:53.809,Because the names must stay the way they came down.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:02.287,01:13:04.469,"Let me see. The numbers of the Surahs, yes.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:06.001,01:13:07.001,But the names...,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:08.394,01:13:14.178,"I have some significant news, but it's not all about the Surahs.",Edip,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:14.178,01:13:19.962,There are some Surahs that the names of the Surahs are related with some very interesting news.,Edip,19-33
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:14.178,01:13:19.962,Yes.,Dr. Khalifa,19-33
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:20.235,01:13:24.990,"Dr. Khalifa: I'm sure there are... I'm sure there will be, because everything in the Quran is mathematically coded.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:25.535,01:13:28.141,So far we don't have anything established yet.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:28.444,01:13:35.107,"But this Surah, according to also traditional knowledge, also has two names.",Edip,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:35.349,01:13:40.195,"It is Tawbah or Barā'ah. Some people use Barā'ah, but it's also Barā'ah.",Edip,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:41.285,01:13:46.373,"Yes, it is well known as Barā'ah and Tawbah, but Tawbah is a strange name. It's a foreign name.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:46.830,01:13:50.313,"In fact, I see it here. We should have changed that to Arabic.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:50.616,01:13:51.768,Sorry about that.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:51.768,01:13:53.041,Yes.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:13:53.525,01:13:57.523,"In the next edition, I will change this Arabic name also to Barā'ah.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:03.094,01:14:06.426,Yes. I'm sure there is some mathematical basis for it.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:06.426,01:14:07.578,That's a good question.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:08.123,01:14:10.850,The names of the Surahs were divinely inspired.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:12.425,01:14:15.515,"This is why this is The Heifer (Al-Baqarah), for example, and not anything else.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:16.119,01:14:18.754,Even though there are many important subjects in this Surah.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:19.703,01:14:25.427,"But if you look at the old books, all of them say ""Barā'ah,"" up to 100 years ago.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:27.186,01:14:32.425,"Then, this name Tawbah started to appear in less than 100-year-old books.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:36.179,01:14:37.179,Any other questions?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:40.207,01:14:45.507,"Well, let us... We're celebrating Apamea's birthday today.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:46.840,01:14:48.840,Edip: Did she born in two days?,Edip,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:49.504,01:14:53.774,"Well, her birthday was in the middle of the week, so she gets two Fātehahs.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:54.803,01:14:56.137,Edip: Mā Shā Allāh,Edip,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:14:56.803,01:14:58.985,"Dr. Khalifa: Also, it's a good excuse to have some cake.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:00.985,01:15:06.982,"It's nobody's birthday until... October 12 is Gatut, this year.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:07.761,01:15:10.275,The next birthday is October 12. That's Gatut.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:10.578,01:15:11.720,"So,...",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:13.173,01:15:14.446,"You didn't know that, did you?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:19.230,01:15:20.201,Yes.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:21.049,01:15:22.020,Yes.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:22.565,01:15:24.262,You want it for what? I forgot.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:26.563,01:15:27.473,Very good.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:28.079,01:15:31.169,"Ok, this is Al-Fatiha for Frank's trip. He have a good one.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:31.472,01:15:35.592,And Al-Fatiha for Apamea that may God give her a very happy year coming up.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:36.621,01:15:38.621,And maybe a little one at the end of that year.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:39.408,01:15:40.379,IN SHAA ALLAh,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:44.194,01:15:46.860,"And every year to be even happier, every year after that.",Dr. Khalifa,
