Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:10:28.849,01:10:33.034,"It is all gross falsehood, because there are only nineteen times..",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:10:33.034,01:10:35.034,"Now, notice the number 19.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:10:35.034,01:10:47.779,"there are only nineteen times that the Holy Name is mentioned [in that portion of the morning prayer]... and similarly you find the word ’Elohim, which means God, nineteen times in the pericope of Ve-’elleh shemot.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:10:48.204,01:10:54.393,"Similarly, you find that Israel were called “sons” nineteen times, and there are many other examples.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:10:54.393,01:10:55.486,"Now, listen to this.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:10:55.486,01:11:05.621,"All these sets of nineteen are intricately intertwined, and they contain many secrets and esoteric meanings, which are contained in more than eight large volumes.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:11:06.228,01:11:10.899,"Furthermore, in this section there are 152 (19x8) words.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:11:12.691,01:11:17.940,46:10. Is it 46:10 or 42:10?,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:11:18.519,01:11:19.519,Let me see.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:11:20.491,01:11:22.037,Maybe 42:10,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:11:28.047,01:11:29.715,It's not 46:10.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:11:29.715,01:11:32.505,"Yes, yes, 46:10 says,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:11:32.505,01:11:35.051,"[46:10]  Say, ""What if it is from GOD...",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:11:35.051,01:11:36.626,this Quran,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:11:36.626,01:11:43.968,"[46:10]  ... ""What if it is from GOD and you disbelieved in it? A witness from the Children of Israel has borne witness to a similar phenomenon, ...",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:11:44.636,01:11:51.371,"And I believe that this verse refers to Rabbi Judah the Pious, because if you read his writings, he's really a believer.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:11:51.917,01:12:04.055,"So, what I would like to say is that the number 19 has always been the key, has always been the key in God's writings.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:12:04.730,01:12:11.558,And one of the strange statements of Galileo was that mathematics is the language with which God created the universe.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:12:12.671,01:12:14.703,That was a statement by Galileo.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:12:15.493,01:12:25.781,"And we come to realize now that in nature, the number 19 also, which may be God's signature,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:12:25.781,01:12:31.880,"is evident in God's creation. The sun, the moon, and the earth line up in the same position every 19 years.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:12:32.880,01:12:36.654,And you can see this in detail again if you go to the library and look at the Jewish calendar.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:12:36.654,01:12:43.846,"In the Jewish encyclopedia, under calendar, you'll see this, because they have to adjust the calendar once every 19 years.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:12:44.543,01:12:49.307,"The human body has 209 bones, which is 19 x 11.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:12:50.946,01:13:00.899,"The human fetus, it is now established that the human, a full term embryo is in the mother's womb 266 days, 19 x 14.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:13:02.295,01:13:04.295,"And this, not 267.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:13:04.295,01:13:07.084,And you see this in the textbooks in medical schools.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:13:08.086,01:13:12.910,"So, obviously God puts His stamp on everything, including the Quran.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:13:13.163,01:13:15.499,The Quran is the only scripture that is intact.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:13:16.400,01:13:18.614,"And this is where we have the system intact,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:13:18.614,01:13:23.924,cause Behrouz shared with you some of these phenomena.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:13:29.023,01:13:32.359,Maybe you can put this wherever we can see it.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:13:46.691,01:13:52.123,Just these numbers here will convince anybody that this is not a human made book.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:13:52.600,01:13:58.517,"This top number, I'm gonna repeat because Behrouz went through it a little bit too fast.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:13:59.124,01:14:06.648,"This number here is the number of digits if you write every verse in the Quran, the number of every verse.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:14:06.648,01:14:11.865,"For example, the first Surah is 7 verses. So, write 1 2 3 4 5 6 7.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:14:12.169,01:14:18.722,"Next Surah is 286 verses, so you write next to that, 1 2 3 4, all the way to 286,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:14:18.722,01:14:20.722,"and so on, all the way to the end of the Quran.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:14:21.086,01:14:23.936,"So, we'll talk about the physical structure of this book.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:14:24.725,01:14:32.128,"Every verse in the Quran, you just write the number. You end up with a long number, which we have hanging on the wall at Masjid Tucson.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:14:32.432,01:14:43.416,"And the number of digits is 12,692. This number is a multiple of 19. This is the number of digits in the long number, which takes about 3 pages, printed by the computer.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:14:43.659,01:14:46.630,And the long number itself is also a multiple of 19.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:14:47.871,01:14:51.360,"So, this confirms the physical structure of the book.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:14:51.663,01:14:53.938,How many Surahs and how many verses in every Surah.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:14:55.516,01:14:58.669,This number here is the number of verses in the Quran.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:15:00.490,01:15:09.471,"You just look at this book and say, the first Surah is 7 verses, second Surah is 286 verses, third Surah is 200 verses. You add these numbers, you come up with this number, 6 3 4 6,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:15:09.471,01:15:11.382,which is also a multiple of 19.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:15:11.840,01:15:16.179,"The number of Surahs, of course, is 114, which is 19 x 6.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:15:17.272,01:15:21.397,"The first verse, which is very famous, Bism Allah Arrahman Arraheem, is 19 letters.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:15:23.097,01:15:28.982,"Okay, 2698, this is the number of the word ""God"" in the Quran,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:15:28.982,01:15:34.867,"the word ""Allah"", from the beginning to the end, 2698.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:15:36.263,01:15:37.838,A multiple of 19.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:15:39.174,01:15:46.880,"And, considering how the Quran was revealed to the Prophet Muhammad, separated in time and place,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:15:46.880,01:15:56.529,"it is really incredible. In fact, when we were working on this book, we had about 6 college graduates, including one PhD,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:15:56.529,01:16:02.993,"and we had so much difficulty just keeping track of the word ""God."" We made so many mistakes in doing this.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:16:04.324,01:16:12.366,"And, the book, of course, confirms itself. Because, if you notice, if you open this book,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:16:12.366,01:16:18.344,"any of you who has it, will see on any page, will see on any page that the word ""God"" is written in capital bold letters.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:16:18.737,01:16:20.890,"So, anyone can easily verify this.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:16:20.890,01:16:26.261,"And the number of these, the word ""God"" is down, written on every page.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:16:26.686,01:16:35.578,"So, you can look at any page and confirm that it is 6 times, this page here, page 97, has 6 words ""Allah"" in it.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:16:36.639,01:16:39.460,And you can do this randomly on any page.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:16:39.460,01:16:41.764,And make sure that these counts are correct.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:16:42.007,01:16:47.042,"And you go to the end of the book and you see that the word ""God"" is a multiple of 19. 2698.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:16:47.770,01:16:49.770,19 x 142.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:16:50.923,01:16:57.355,"This number here is the sum of all the numbers mentioned in the Quran, without repetition.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:16:58.508,01:17:06.882,"There are 30 numbers mentioned in the Quran. 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 19,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:17:06.882,01:17:23.209,"20, 30, 40, 50, 60, 70, 80, 99, 100, 200, 300, 400, 500, 600, 700, not 700, 500, 3,000, 5,000, 50,000, and 100,000.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:17:24.088,01:17:28.791,"And you add them up, you get this total. 162146, which is a multiple of 19.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:17:29.123,01:17:31.641,"Now, you notice these are physical facts.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:17:32.612,01:17:39.865,"Nobody is saying ""in my opinion, the total of the numbers in the Quran is 162,140."" It's a physical fact. Yes, sir?",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:17:39.865,01:17:46.693,"Is Quran has only one version, or has there been different versions of Quran?",A man,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:17:46.693,01:17:47.814,"Dr. Khalifa: No, there's only one version.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:17:47.814,01:17:57.524,"A man: One version. There hasn't been any contest as to the different, no denomination of...",A man,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:17:57.888,01:18:00.668,"Dr. Khalifa: No, there's only one Quran. There's one Quran.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:00.668,01:18:03.579,"A man: Just like in Christianity, the...",A man,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:03.579,01:18:04.851,Dr. Khalifa: There are different versions of the Bible.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:04.851,01:18:06.851,A man: The Bible has different versions.,A man,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:07.094,01:18:10.672,"There has been different versions of the Bible, multiple versions, so on.",Dr. Khalifa,30-90
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:07.094,01:18:10.672,That's right.,A man,30-90
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:10.672,01:18:13.461,Dr. Khalifa: But the Quran is only one version. There are no differences.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:15.000,01:18:17.911,"So, this is a physical fact.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:18.336,01:18:19.850,It is nobody's opinion.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:19.850,01:18:25.250,And it's... all you need to do is find the numbers in the Quran and add them up.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:25.250,01:18:29.710,"If they don't add up to a multiple of 19, then the whole thing collapses and the subject is over.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:30.000,01:18:33.032,But this has been in existence for 20 years now.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:33.275,01:18:35.275,And it's been scrutinized.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:35.579,01:18:39.764,This research has been scrutinized more than any research in the history of humanity.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:40.857,01:18:45.649,"Because back home, they looked at all these numbers, trying to find any errors.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:45.649,01:18:49.349,It has been confirmed and reconfirmed that these are physical facts.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:50.059,01:18:55.855,"This number here is the total of the verses wherever the word ""God"" is mentioned.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:18:56.219,01:19:00.497,"The word ""Allah"" is mentioned. And this is really and truly awesome.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:01.072,01:19:06.382,"Because, again, if you have a copy of this, just open it at random anywhere, and see the word ""God.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:06.958,01:19:13.118,"Okay, I opened at page 259. So, I opened page 259 if you have this, and I can tell you what's in it.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:13.600,01:19:19.214,"In page 259, you see verses 25 to 33 in Surah 14.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:19.639,01:19:23.703,"And you notice that the word ""God"", Allah, is mentioned in verse 25.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:24.310,01:19:26.310,Verse 27 has 3 of them.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:26.917,01:19:28.735,Verse 26 has 0.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:29.221,01:19:34.681,"Verse 28 has 1. 29 has 0. 30 has 1 word ""Allah.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:34.681,01:19:39.291,"31 has 0, and 32 has 1, and 33 has 0.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:39.777,01:19:46.451,"So, in this, there are 3 words ""Allah"" in verse 27, but we only add 27.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:46.451,01:19:53.368,"So, we add 25 plus 27 plus 28 plus 30 plus 32.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:53.672,01:19:56.643,"We add only the verses wherever the word ""Allah"" is mentioned.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:57.250,01:19:59.736,Whether it is 1 time or 10 times.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:19:59.736,01:20:02.768,"And this is the total, in the whole Quran.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:20:02.768,01:20:06.346,"It is 118123, which is also a multiple of 19.",Dr. Khalifa,
