Video Title,Link,Start Time,End Time,Text,Speaker
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:04:42.691,00:04:49.550,"We have been talking about God, and those
who believe in God have been presenting",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:04:49.550,00:04:56.820,"circumstantial evidence. But now, we are
going to witness a miracle. We are going",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:04:56.820,00:05:01.406,"to witness physical evidence, the first",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:05:01.406,00:05:07.770,"incontrovertible evidence that God
exists. And we are going to see this",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:05:07.770,00:05:14.979,"proof through the real
scientific discovery of a coded",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:05:14.979,00:05:20.570,"message that came to us and could never
be human-made.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:05:20.570,00:05:27.350,"Before I get to the historical
development of this message, and the",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:05:27.350,00:05:33.740,"monitoring and decoding of it, I would
like to make a couple of statements",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:05:33.740,00:05:39.699,"that I consider very important.
The first statement is that every",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:05:39.699,00:05:44.510,"utterance you are going to hear in this
program",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:05:44.510,00:05:53.059,"is a proven scientific fact.
Every statement you are going to hear",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:05:53.059,00:06:01.699,"is proven by means of a mathematical code
that gives us, provides us with physical",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:06:01.699,00:06:08.270,"evidence that every statement is correct.
It is very important that you have full",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:06:08.270,00:06:14.490,"confidence that every statement here
is proven",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:06:14.490,00:06:20.430,"by physical evidence.
The reason I'm saying this is that some",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:06:20.430,00:06:24.360,"of the statements you are going to hear
had in the past",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:06:24.360,00:06:33.189,"provoked ridicule or snickering or some
laughter. This will no longer be the case.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:06:33.189,00:06:42.390,"You see, the message came to this world
in many parts, and the first part came",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:06:42.390,00:06:52.200,"to us through the first man, Adam. Adam was
created by God, and he knew about God",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:06:52.200,00:06:58.020,"and when he came to this world, he
transmitted the first portion of the",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:06:58.020,00:07:02.069,"message.
The purpose of the message as you will",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:07:02.069,00:07:09.869,"see is to tell us where we came from, why
we are here, where we are going, the",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:07:09.869,00:07:15.990,"purpose of our existence. So, Adam taught his children",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:07:15.990,00:07:23.069,"and grandchildren about God, and everything
he knew about the creation of Adam,",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:07:23.069,00:07:30.522,"the creation of the human being, the creation
of his wife, Eve, and how he came from",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:07:30.522,00:07:37.649,"up there to the planet Earth. That is a very
important part of the message.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:07:37.649,00:07:42.680,"The message, afterwards,
came to us through every",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:07:42.680,00:07:52.700,"messenger of God: Noah, Abraham, Moses,
Jesus, Muhammad. And I will go through the",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:07:52.700,00:07:57.580,stages of development of the message and,
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:07:57.580,00:08:06.180,"show you the mathematical code that was
embedded in these messages.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:08:43.093,00:08:50.000,"What happened was that God picked out
from every generation a human being",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:08:50.000,00:08:56.940,"through whom God sent part of the
message. We are talking about one and the",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:08:56.940,00:08:59.480,same message.,
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:08:59.480,00:09:08.434,"Abraham, Moses, David, Solomon, Jesus,
Muhammad, all these people received parts",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:09:08.434,00:09:16.492,"of one and the same message. And as a
proof of authenticity, as it turns out,",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:09:16.492,00:09:23.220,"and as you will witness in this program,
God incorporated in His message to us",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:09:23.220,00:09:31.870,"an intricate mathematical code. Intricate
beyond human ability, just to prove",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:09:31.870,00:09:37.380,"that this message is not fabricated by any
human being.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:09:38.587,00:09:45.230,"Abraham contributed a good portion of that
message.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:09:45.230,00:09:50.690,"And you know,
you probably watched the movie ""the Ten",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:09:50.690,00:09:54.680,"Commandments."" You know that Moses was walking in the",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:09:54.680,00:10:01.430,"desert when he saw the burning bush, and
God communicated with Moses.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:10:01.430,00:10:07.760,"God communicated part of that message. It
was a very significant part - part that we",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:10:07.760,00:10:12.860,"call today the Torah.
You saw in the movie and you read in the",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:10:12.860,00:10:21.260,"Bible how the tablets were, were written,
were recorded, that the scripture",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:10:21.260,00:10:27.770,"was recorded on the tablets. That scripture, in
the language of Moses, was mathematically",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:10:27.770,00:10:34.221,"coded beyond human ability, and this
is what this program is all about.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:10:34.221,00:10:43.142,"The discovery of a mathematical code
embedded within God's message to us",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:10:43.142,00:10:46.300,through His messengers.,
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:10:46.770,00:10:54.720,"The first hint - let me go back to Moses,
when he carried the tablet with the",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:10:54.720,00:11:02.610,"message on them, the letters on those
tablets were counted according to",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:11:02.610,00:11:08.723,"an intricate mathematical code, the same
mathematical code that was discovered",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:11:08.723,00:11:11.990,in all the scriptures.,
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:11:13.020,00:11:21.180,"The message given to Jesus, in his
language, Aramaic, was also mathematically",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:11:21.180,00:11:27.740,"coded in that language. The alphabet
letters of that message were counted",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:11:27.740,00:11:34.160,"and carefully placed.
The whole message in Aramaic was",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:11:34.160,00:11:40.070,"composed according to a mathematical
pattern. And this is the pattern that was",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:11:40.070,00:11:45.800,"consistent through every part of the
message, from Adam to Abraham, Noah, before",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:11:45.800,00:11:52.856,"that, Moses, David, Solomon, Jesus, Muhammad.
The same mathematical code, the letters,",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:11:52.856,00:12:00.313,"the words, the verses, everything was
calculated and carefully placed to prove",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:12:00.313,00:12:03.910,that the message is from God.,
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:12:04.070,00:12:11.930,"The first hint of the discovery of a
mathematical code was, at least what we",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:12:11.930,00:12:18.529,"know of, was announced about 1000 years
ago. And this was printed recently in a",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:12:18.529,00:12:26.114,"book called ""Studies in Jewish Mysticism."" 
""Studies in Jewish Mysticism.""",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:12:26.114,00:12:34.730,"And I'm going to read for you a quotation
from that book ""No change can be",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:12:34.730,00:12:42.064,"tolerated in the text of the prayers, not
even a minute one, because every change,",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:12:42.064,00:12:47.120,"even of one letter,
would destroy the numerical harmony",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:12:47.120,00:12:52.490,"inherent in the text."" That was the first
hint of a mathematical code in God's",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:12:52.490,00:12:57.520,"message to the world.
Here is another quotation from the",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:12:57.520,00:13:03.400,"same book, and this quotation also was
written about 900 years ago.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:13:03.400,00:13:09.219,"""According to Rabbi Judah and the
Ashkenazi Hasidic school in general,",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:13:09.219,00:13:14.940,"there can be nothing accidental in the
Bible, not even the forms of letters,",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:13:14.940,00:13:22.335,"the punctuation, the vocalization, and
especially in the numerical structures.""",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:13:22.335,00:13:28.839,"How do you like that? 900 years ago marks
the first discovery of a mathematical",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:13:28.839,00:13:35.750,"code in the scriptures.
And I will go through the details",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:13:35.750,00:13:43.970,"of this amazing mathematical code, and how
it penetrates and encodes the complete",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:13:43.970,00:13:49.160,"scripture of God. Of course, I'm talking
about the original scripture, not any",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:13:49.160,00:13:54.740,"translation. We are talking about the
original words of God in the languages",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:13:54.740,00:14:03.230,"of God's messengers: Adam, Abraham, Moses, David, Solomon, many many others,",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:14:03.230,00:14:10.100,"Jesus, Muhammad. And the original
scripture was coded according to this",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:14:10.100,00:14:13.829,very intricate miraculous system.,
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:14:34.258,00:14:41.653,"How in the world are we going to study
the original scriptures given to Abraham,",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:14:41.653,00:14:50.439,"Moses, David, Jesus and Muhammad?
The mathematical code that God put",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:14:50.439,00:14:57.412,"in His message to the world,
is in the original scripture, the original",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:14:57.412,00:15:04.624,"words, letters, verses that were
written by God Almighty in those",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:15:04.624,00:15:11.854,"scriptures. In Abraham's scripture, in his
original language, Moses' scripture, in his",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:15:11.854,00:15:17.818,"original language and so on.
How are we going to study the original",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:15:17.818,00:15:23.330,"scripture given to Jesus in Aramaic, his
language?",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:15:23.330,00:15:30.548,"Well, there is only one scripture in the
world today that is original and still",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:15:30.548,00:15:40.399,"intact, and that is the Quran. Back in the
year 610 AD, God picked out a man named",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:15:40.399,00:15:47.302,"Muhammad and communicated with us
through him, by giving him the Quran.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:15:47.302,00:15:55.459,"And Quran today is the only original intact
scripture in the original language",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:15:55.459,00:16:02.075,"as written by God Almighty.
The Quran represents the latest edition",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:16:02.075,00:16:07.510,"of the scripture. Remember, we are talking
about one and the same message.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:16:07.510,00:16:13.210,"And the mathematical code that I will
share with you today",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:16:13.210,00:16:22.730,"was throughout the whole message,
in the Torah, in the Gospel of Jesus, in the Quran,",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:16:22.730,00:16:28.430,"in the Psalms. And as I mentioned... I mentioned
to you glimpses of the",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:16:28.430,00:16:35.459,"mathematical code that were written
about, about a thousand years ago.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:16:35.459,00:16:40.740,"Back in 1968, I noticed that the Quran
had",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:16:40.740,00:16:46.967,"mysterious letters at the beginning of
certain chapters. For example, chapter 2,",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:16:46.967,00:16:55.520,"begins... the first verse is only three
letters A.L.M. ""What is A.L.M.?"" I wondered.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:16:55.520,00:17:01.186,"29 chapters in Quran have these
mysterious letters. Chapter 50",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:17:01.186,00:17:09.730,"is entitled Q. That's it, Q. and is prefixed with the letter Q, nothing else, Q.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:17:09.730,00:17:19.210,"Chapter 68 is prefixed with the letter N.
Chapter 36 is prefixed with the",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:17:19.210,00:17:27.486,"letter, letters Y.S. and so on. These letters
remained mysterious for 1,400 years",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:17:27.486,00:17:31.050,since 610 AD.,
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:17:31.480,00:17:37.659,"Well, curiosity led me to put the Quran
in the computer just to find out what",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:17:37.659,00:17:43.840,"these letters represent. So, I wrote the
Quran in the computer. Of course, the",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:17:43.840,00:17:50.559,"Quran in the original language is Arabic, remember? And the computers when back in",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:17:50.559,00:17:57.737,"1968, they didn't have Arabic computers.
So, what I did,  I took every Arabic letter",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:17:57.737,00:18:03.975,"in the Quran and I used an English
letter to represent the Arabic letter.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:18:03.975,00:18:09.400,"And I put the whole scripture, the final
edition of God's message to the world",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:18:09.400,00:18:15.269,"in the computer. Then, I asked the
computer for a number of mathematical",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:18:15.269,00:18:21.458,"characteristics. The number of every
letter in every chapter, the numbers of",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:18:21.458,00:18:27.135,"words, and all kinds of questions.
I had no idea what to expect.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:18:27.135,00:18:34.690,"And when the computer was through and answering my questions, a very intricate",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:18:34.690,00:18:42.190,"mathematical pattern emerged, and fit
with the older findings of mathematical",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:18:42.190,00:18:49.770,"codes in the original scriptures of
Moses, Jesus, David, and so on.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:18:49.770,00:18:54.410,"The mathematical code that emerged
provides",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:18:54.410,00:18:58.890,"the first physical evidence for the
existence of God.",
02 Witness a Miracle & World News Bulletin,https://www.youtube.com/watch?v=3Hn1zD5z6Cg,00:18:58.890,00:19:03.830,"In fact, once you study this mathematical",
