Video Title,Link,Start Time,End Time,Text,Speaker
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:17:40.976,00:17:42.612,(110:3) فَسَبِّحْ بِحَمْدِ رَبِّكَ وَٱسْتَغْفِرْهُ ۚ,Azhar
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:17:42.612,00:17:45.427,Glorify your Lord and seek His forgiveness.,Azhar
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:17:45.427,00:17:46.442,(110:3) إِنَّهُۥ كَانَ تَوَّابًۢا,Azhar
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:17:46.442,00:17:52.180,"These are 19 words. The generation 
before us know nothing about 19. We",Azhar
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:17:52.180,00:17:58.576,"are the generation of 19 and we are the 
generation that will witness this great victory IN SHA ALLAH.",Azhar
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:17:58.576,00:18:03.956,"And this is why this is the new 
world that did not receive a message before.",Azhar
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:18:04.740,00:18:12.030,"All the messengers came in the Middle East. So, 
the message had to come here to America. And",Azhar
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:18:12.030,00:18:20.610,"it is going to Japan. You just look at Naoko there. See, Naoko. Why did God send person from...?",Azhar
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:18:20.610,00:18:27.510,"Are you from Tokyo, Naoko? Are you from Tokyo or where else? From Tokyo. From the heart of Japan. So, you know",Azhar
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:18:27.510,00:18:33.300,"that the message will go there. And now when Naoko goes back, there's going to be true Japanese believers.",Azhar
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:18:33.300,00:18:39.723,"I think that's the last frontier and it will be in 
fulfillment of this prophecy of SURA 9 or SURA 48.",Azhar
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:18:40.738,00:18:42.738,Ismail: Don't forget Mexico and Latin America.,Ismail
34 United Submitters International Conference Explaining the Fullfillment of the Covenant 1988,https://www.youtube.com/watch?v=NaMA9rybg5Y,00:18:48.640,00:18:54.258,We have the whole world covered. I think we'll have a break before lunch.,Ismail
